time,transfer_history.actually_transferred_size,transfer_history.attached_node,transfer_history.cached_data_size,transfer_history.chunk_id,transfer_history.completion_date_string,transfer_history.creation_date_string,transfer_history.data_type,transfer_history.remote_location_name,transfer_history.serializer_sampling_time,transfer_history.serializer_session,transfer_history.serializer_task,transfer_history.state,transfer_history.time_transfer_sec,transfer_history.transfer_direction,transfer_history.transfer_size,transfer_history.transfer_type
2019-03-25T11:38:04.731Z,0,QBOX-4000-0000-1000-000000000006,40614471,,25/03/2019\ 11:37:54,25/03/2019\ 11:37:49,,,2019-03-25T11:37:54.8442630Z,00000000-0000-0000-0000-000000000000,424f4a51-0320-1426-99e4-c21cd5135b5e,Completed,5,Down,35179056,QDisk
2019-03-25T11:38:25.431Z,0,QBOX-4000-0000-1000-000000000003,445,,25/03/2019\ 11:38:19,25/03/2019\ 11:38:19,,,2019-03-25T11:38:19.6337440Z,53455351-0325-1235-a8a5-da137bf43081,424f4a51-0325-1235-abc2-c391cad9971a,Completed,0,Down,0,QDisk
2019-03-25T11:38:34.729Z,0,QBOX-4000-0000-1000-000000000006,32468163,,25/03/2019\ 11:38:21,25/03/2019\ 11:38:20,,,2019-03-25T11:38:24.9794890Z,00000000-0000-0000-0000-000000000000,424f4a51-0320-1426-99e4-c21cd5135b5e,Completed,1,Down,32468163,Docker
2019-03-25T11:38:38.337Z,445,QBOX-9000-0000-0000-000000000005,0,0,25/03/2019\ 11:38:33,25/03/2019\ 11:38:30,UserResult,0dd7ef36585633d533c0e6655eb7e6ff641e5589fced7841bbefb25f11d086a3,2019-03-25T11:38:33.3918900Z,53455351-0325-1235-92e6-22bb46351d72,424f4a51-0325-1235-94f4-622b9e3a4fb3,Completed,3,Up,445,S3
2019-03-25T11:39:04.731Z,0,QBOX-4000-0000-1000-000000000006,40614471,,25/03/2019\ 11:38:58,25/03/2019\ 11:38:53,,,2019-03-25T11:38:58.1108550Z,00000000-0000-0000-0000-000000000000,424f4a51-0320-1426-99e4-c21cd5135b5e,Completed,5,Down,35179056,QDisk
2019-03-25T11:39:08.352Z,0,QBOX-9000-0000-0000-000000000005,40614485,-1,25/03/2019\ 11:39:00,25/03/2019\ 11:38:53,Basesystem,2094c820e3b7974d260885d8b23acdc494dc5880d662b32540f90ae4d2b60a00,2019-03-25T11:39:00.1868550Z,00000000-0000-0000-0000-000000000000,53455351-0325-1238-befa-8345d034a940,Completed,7,Down,35179012,S3
2019-03-25T11:39:08.353Z,0,QBOX-9000-0000-0000-000000000005,32468163,-1,25/03/2019\ 11:38:57,25/03/2019\ 11:38:53,Docker,b0afe148c7b34a54412da6a7355d1d9724f86cd9b361ab3c851c57e6f720e83b,2019-03-25T11:39:00.1870620Z,00000000-0000-0000-0000-000000000000,53455351-0325-1238-befa-8345d034a940,Completed,4,Down,32468163,Docker
2019-03-25T11:39:44.717Z,0,QBOX-4000-0000-1000-000000000006,40614471,,25/03/2019\ 11:39:37,25/03/2019\ 11:39:30,,,2019-03-25T11:39:37.2834850Z,00000000-0000-0000-0000-000000000000,424f4a51-0320-1426-99e4-c21cd5135b5e,Completed,7,Down,35179056,QDisk
2019-03-25T11:40:14.719Z,0,QBOX-4000-0000-1000-000000000006,40614471,,25/03/2019\ 11:40:10,25/03/2019\ 11:40:04,,,2019-03-25T11:40:10.4100590Z,00000000-0000-0000-0000-000000000000,424f4a51-0320-1426-99e4-c21cd5135b5e,Completed,6,Down,35179056,QDisk
2019-03-25T11:40:44.714Z,0,QBOX-4000-0000-1000-000000000006,32468163,,25/03/2019\ 11:40:40,25/03/2019\ 11:40:37,,,2019-03-25T11:40:43.5439110Z,00000000-0000-0000-0000-000000000000,424f4a51-0320-1426-99e4-c21cd5135b5e,Completed,3,Down,32468163,Docker
2019-03-25T11:41:08.341Z,0,QBOX-9000-0000-0000-000000000005,32468163,-1,25/03/2019\ 11:40:58,25/03/2019\ 11:40:55,Docker,b0afe148c7b34a54412da6a7355d1d9724f86cd9b361ab3c851c57e6f720e83b,2019-03-25T11:41:01.1119490Z,00000000-0000-0000-0000-000000000000,424f4a51-0325-1240-cfca-ee8d9b9aa929,Completed,3,Down,32468163,Docker
2019-03-25T11:41:15.440Z,0,QBOX-4000-0000-1000-000000000003,40614485,,25/03/2019\ 11:41:05,25/03/2019\ 11:40:59,,,2019-03-25T11:41:05.4532830Z,00000000-0000-0000-0000-000000000000,424f4a51-0325-1240-d115-0b8951536031,Completed,6,Down,35179012,QDisk
2019-03-25T11:41:15.441Z,0,QBOX-4000-0000-1000-000000000003,32468163,,25/03/2019\ 11:41:02,25/03/2019\ 11:40:59,,,2019-03-25T11:41:05.4533190Z,00000000-0000-0000-0000-000000000000,424f4a51-0325-1240-d115-0b8951536031,Completed,3,Down,32468163,Docker
2019-03-25T11:41:24.722Z,0,QBOX-4000-0000-1000-000000000006,40614471,,25/03/2019\ 11:41:16,25/03/2019\ 11:41:10,,,2019-03-25T11:41:16.6923500Z,00000000-0000-0000-0000-000000000000,424f4a51-0320-1426-99e4-c21cd5135b5e,Completed,6,Down,35179056,QDisk
2019-03-25T11:41:54.720Z,0,QBOX-4000-0000-1000-000000000006,32468163,,25/03/2019\ 11:41:49,25/03/2019\ 11:41:46,,,2019-03-25T11:41:52.8459190Z,00000000-0000-0000-0000-000000000000,424f4a51-0320-1426-99e4-c21cd5135b5e,Completed,3,Down,32468163,Docker
2019-03-25T11:42:34.724Z,0,QBOX-4000-0000-1000-000000000006,40614471,,25/03/2019\ 11:42:25,25/03/2019\ 11:42:20,,,2019-03-25T11:42:25.9835470Z,00000000-0000-0000-0000-000000000000,424f4a51-0320-1426-99e4-c21cd5135b5e,Completed,5,Down,35179056,QDisk
2019-03-25T11:43:04.737Z,0,QBOX-4000-0000-1000-000000000006,40614471,,25/03/2019\ 11:42:56,25/03/2019\ 11:42:51,,,2019-03-25T11:42:56.1063600Z,00000000-0000-0000-0000-000000000000,424f4a51-0320-1426-99e4-c21cd5135b5e,Completed,5,Down,35179056,QDisk
2019-03-25T11:43:18.348Z,0,QBOX-9000-0000-0000-000000000005,40614485,-1,25/03/2019\ 11:43:17,25/03/2019\ 11:43:11,Basesystem,2094c820e3b7974d260885d8b23acdc494dc5880d662b32540f90ae4d2b60a00,2019-03-25T11:43:17.7912520Z,00000000-0000-0000-0000-000000000000,424f4a51-0325-1240-d2a9-96a2b02c84b2,Completed,6,Down,35179012,S3
2019-03-25T11:43:18.349Z,0,QBOX-9000-0000-0000-000000000005,32468163,-1,25/03/2019\ 11:43:14,25/03/2019\ 11:43:11,Docker,b0afe148c7b34a54412da6a7355d1d9724f86cd9b361ab3c851c57e6f720e83b,2019-03-25T11:43:17.7913130Z,00000000-0000-0000-0000-000000000000,424f4a51-0325-1240-d2a9-96a2b02c84b2,Completed,3,Down,32468163,Docker
2019-03-25T11:43:34.732Z,0,QBOX-4000-0000-1000-000000000006,32468163,,25/03/2019\ 11:43:26,25/03/2019\ 11:43:22,,,2019-03-25T11:43:29.2483430Z,00000000-0000-0000-0000-000000000000,424f4a51-0320-1426-99e4-c21cd5135b5e,Completed,4,Down,32468163,Docker
2019-03-25T11:44:14.725Z,0,QBOX-4000-0000-1000-000000000006,32468163,,25/03/2019\ 11:44:08,25/03/2019\ 11:44:03,,,2019-03-25T11:44:08.4118460Z,00000000-0000-0000-0000-000000000000,424f4a51-0320-1426-99e4-c21cd5135b5e,Completed,5,Down,32468163,Docker
2019-03-25T11:44:44.717Z,0,QBOX-4000-0000-1000-000000000006,32468163,,25/03/2019\ 11:44:41,25/03/2019\ 11:44:37,,,2019-03-25T11:44:44.5565000Z,00000000-0000-0000-0000-000000000000,424f4a51-0320-1426-99e4-c21cd5135b5e,Completed,4,Down,32468163,Docker
2019-03-25T11:45:24.733Z,0,QBOX-4000-0000-1000-000000000006,40614471,,25/03/2019\ 11:45:17,25/03/2019\ 11:45:10,,,2019-03-25T11:45:17.7035840Z,00000000-0000-0000-0000-000000000000,424f4a51-0320-1426-99e4-c21cd5135b5e,Completed,7,Down,35179056,QDisk
2019-03-25T11:45:24.734Z,0,QBOX-4000-0000-1000-000000000006,32468163,,25/03/2019\ 11:45:14,25/03/2019\ 11:45:10,,,2019-03-25T11:45:17.7036100Z,00000000-0000-0000-0000-000000000000,424f4a51-0320-1426-99e4-c21cd5135b5e,Completed,4,Down,32468163,Docker
2019-03-25T11:45:48.351Z,0,QBOX-9000-0000-0000-000000000005,32468163,-1,25/03/2019\ 11:45:39,25/03/2019\ 11:45:35,Docker,b0afe148c7b34a54412da6a7355d1d9724f86cd9b361ab3c851c57e6f720e83b,2019-03-25T11:45:42.7614660Z,00000000-0000-0000-0000-000000000000,424f4a51-0325-1240-d374-07dae3544c0b,Completed,4,Down,32468163,Docker
2019-03-25T11:45:54.729Z,0,QBOX-4000-0000-1000-000000000006,40614471,,25/03/2019\ 11:45:47,25/03/2019\ 11:45:42,,,2019-03-25T11:45:47.8304630Z,00000000-0000-0000-0000-000000000000,424f4a51-0320-1426-99e4-c21cd5135b5e,Completed,5,Down,35179056,QDisk
2019-03-25T11:46:24.715Z,0,QBOX-4000-0000-1000-000000000006,32468163,,25/03/2019\ 11:46:17,25/03/2019\ 11:46:15,,,2019-03-25T11:46:20.9784510Z,00000000-0000-0000-0000-000000000000,424f4a51-0320-1426-99e4-c21cd5135b5e,Completed,2,Down,32468163,Docker
2019-03-25T11:47:04.720Z,0,QBOX-4000-0000-1000-000000000006,40614471,,25/03/2019\ 11:47:00,25/03/2019\ 11:46:54,,,2019-03-25T11:47:00.1439970Z,00000000-0000-0000-0000-000000000000,424f4a51-0320-1426-99e4-c21cd5135b5e,Completed,6,Down,35179056,QDisk
2019-03-25T11:47:25.430Z,0,QBOX-4000-0000-1000-000000000003,40614485,,25/03/2019\ 11:47:16,25/03/2019\ 11:47:09,,,2019-03-25T11:47:16.0066650Z,00000000-0000-0000-0000-000000000000,424f4a51-0325-1247-142d-43c1da742b51,Completed,7,Down,35179012,QDisk
2019-03-25T11:47:34.726Z,0,QBOX-4000-0000-1000-000000000006,40614471,,25/03/2019\ 11:47:33,25/03/2019\ 11:47:28,,,2019-03-25T11:47:33.2987110Z,00000000-0000-0000-0000-000000000000,424f4a51-0320-1426-99e4-c21cd5135b5e,Completed,5,Down,35179056,QDisk
2019-03-25T11:47:34.727Z,0,QBOX-4000-0000-1000-000000000006,32468163,,25/03/2019\ 11:47:33,25/03/2019\ 11:47:28,,,2019-03-25T11:47:33.2987510Z,00000000-0000-0000-0000-000000000000,424f4a51-0320-1426-99e4-c21cd5135b5e,Completed,5,Down,32468163,Docker
2019-03-25T11:48:14.717Z,0,QBOX-4000-0000-1000-000000000006,32468163,,25/03/2019\ 11:48:06,25/03/2019\ 11:48:02,,,2019-03-25T11:48:09.4509180Z,00000000-0000-0000-0000-000000000000,424f4a51-0320-1426-99e4-c21cd5135b5e,Completed,4,Down,32468163,Docker
2019-03-25T11:48:44.718Z,0,QBOX-4000-0000-1000-000000000006,40614471,,25/03/2019\ 11:48:42,25/03/2019\ 11:48:36,,,2019-03-25T11:48:42.5978660Z,00000000-0000-0000-0000-000000000000,424f4a51-0320-1426-99e4-c21cd5135b5e,Completed,6,Down,35179056,QDisk
2019-03-25T11:49:18.354Z,0,QBOX-9000-0000-0000-000000000005,32468163,-1,25/03/2019\ 11:49:14,25/03/2019\ 11:49:09,Docker,b0afe148c7b34a54412da6a7355d1d9724f86cd9b361ab3c851c57e6f720e83b,2019-03-25T11:49:17.0299880Z,00000000-0000-0000-0000-000000000000,424f4a51-0325-1249-1dff-eac97405c4b4,Completed,5,Down,32468163,Docker
2019-03-25T11:49:24.739Z,0,QBOX-4000-0000-1000-000000000006,40614471,,25/03/2019\ 11:49:15,25/03/2019\ 11:49:09,,,2019-03-25T11:49:15.7585460Z,00000000-0000-0000-0000-000000000000,424f4a51-0320-1426-99e4-c21cd5135b5e,Completed,6,Down,35179056,QDisk
2019-03-25T11:49:54.738Z,0,QBOX-4000-0000-1000-000000000006,32468163,,25/03/2019\ 11:49:48,25/03/2019\ 11:49:44,,,2019-03-25T11:49:51.9155750Z,00000000-0000-0000-0000-000000000000,424f4a51-0320-1426-99e4-c21cd5135b5e,Completed,4,Down,32468163,Docker
2019-03-25T11:50:34.717Z,0,QBOX-4000-0000-1000-000000000006,40614471,,25/03/2019\ 11:50:25,25/03/2019\ 11:50:18,,,2019-03-25T11:50:25.0570210Z,00000000-0000-0000-0000-000000000000,424f4a51-0320-1426-99e4-c21cd5135b5e,Completed,7,Down,35179056,QDisk
2019-03-25T11:50:55.445Z,0,QBOX-4000-0000-1000-000000000003,445,,25/03/2019\ 11:50:49,25/03/2019\ 11:50:47,,,2019-03-25T11:50:52.9232850Z,00000000-0000-0000-0000-000000000000,424f4a51-0325-1250-b0ee-1c8d9aae40fa,Completed,2,Down,0,QDisk
2019-03-25T11:51:04.720Z,0,QBOX-4000-0000-1000-000000000006,40614471,,25/03/2019\ 11:50:55,25/03/2019\ 11:50:50,,,2019-03-25T11:50:55.1952330Z,00000000-0000-0000-0000-000000000000,424f4a51-0320-1426-99e4-c21cd5135b5e,Completed,5,Down,35179056,QDisk
2019-03-25T11:51:04.721Z,0,QBOX-4000-0000-1000-000000000006,32468163,,25/03/2019\ 11:50:55,25/03/2019\ 11:50:50,,,2019-03-25T11:50:55.1952730Z,00000000-0000-0000-0000-000000000000,424f4a51-0320-1426-99e4-c21cd5135b5e,Completed,5,Down,32468163,Docker
2019-03-25T11:51:34.725Z,0,QBOX-4000-0000-1000-000000000006,40614471,,25/03/2019\ 11:51:31,25/03/2019\ 11:51:25,,,2019-03-25T11:51:31.3704810Z,00000000-0000-0000-0000-000000000000,424f4a51-0320-1426-99e4-c21cd5135b5e,Completed,6,Down,35179056,QDisk
2019-03-25T11:51:34.726Z,0,QBOX-4000-0000-1000-000000000006,32468163,,25/03/2019\ 11:51:28,25/03/2019\ 11:51:25,,,2019-03-25T11:51:31.3705100Z,00000000-0000-0000-0000-000000000000,424f4a51-0320-1426-99e4-c21cd5135b5e,Completed,3,Down,32468163,Docker
2019-03-25T11:52:04.721Z,0,QBOX-4000-0000-1000-000000000006,40614471,,25/03/2019\ 11:52:04,25/03/2019\ 11:51:58,,,2019-03-25T11:52:04.5081910Z,00000000-0000-0000-0000-000000000000,424f4a51-0320-1426-99e4-c21cd5135b5e,Completed,6,Down,35179056,QDisk
2019-03-25T11:52:04.722Z,0,QBOX-4000-0000-1000-000000000006,32468163,,25/03/2019\ 11:52:01,25/03/2019\ 11:51:58,,,2019-03-25T11:52:04.5082230Z,00000000-0000-0000-0000-000000000000,424f4a51-0320-1426-99e4-c21cd5135b5e,Completed,3,Down,32468163,Docker
2019-03-25T11:52:44.716Z,0,QBOX-4000-0000-1000-000000000006,40614471,,25/03/2019\ 11:52:37,25/03/2019\ 11:52:32,,,2019-03-25T11:52:37.6571120Z,00000000-0000-0000-0000-000000000000,424f4a51-0320-1426-99e4-c21cd5135b5e,Completed,5,Down,35179056,QDisk
2019-03-25T11:53:08.349Z,0,QBOX-9000-0000-0000-000000000005,445,-1,25/03/2019\ 11:53:03,25/03/2019\ 11:53:01,UserData,10c9c4efe5df1069c7014845889e591fbdc008f36f2d1c574804da8cf5dd3c9a,2019-03-25T11:53:06.5180840Z,00000000-0000-0000-0000-000000000000,424f4a51-0325-1250-b0ee-1c8d9aae40fa,Completed,2,Down,0,S3
2019-03-25T11:53:08.350Z,0,QBOX-9000-0000-0000-000000000005,4321074882,-1,25/03/2019\ 11:53:03,25/03/2019\ 11:53:01,Docker,33574517de06a3434b7e86c4e34a727eaf60fbed4d85b6d2ac586f55cfb4f768,2019-03-25T11:53:06.5182990Z,00000000-0000-0000-0000-000000000000,424f4a51-0325-1250-b0ee-1c8d9aae40fa,Completed,2,Down,4321074882,Docker
2019-03-25T11:53:14.723Z,0,QBOX-4000-0000-1000-000000000006,32468163,,25/03/2019\ 11:53:07,25/03/2019\ 11:53:05,,,2019-03-25T11:53:10.8040100Z,00000000-0000-0000-0000-000000000000,424f4a51-0320-1426-99e4-c21cd5135b5e,Completed,2,Down,32468163,Docker
2019-03-25T11:53:44.719Z,0,QBOX-4000-0000-1000-000000000006,32468163,,25/03/2019\ 11:53:40,25/03/2019\ 11:53:39,,,2019-03-25T11:53:43.9493770Z,00000000-0000-0000-0000-000000000000,424f4a51-0320-1426-99e4-c21cd5135b5e,Completed,1,Down,32468163,Docker
2019-03-25T11:54:24.722Z,0,QBOX-4000-0000-1000-000000000006,32468163,,25/03/2019\ 11:54:17,25/03/2019\ 11:54:12,,,2019-03-25T11:54:20.1132760Z,00000000-0000-0000-0000-000000000000,424f4a51-0320-1426-99e4-c21cd5135b5e,Completed,5,Down,32468163,Docker
2019-03-25T11:54:54.733Z,0,QBOX-4000-0000-1000-000000000006,32468163,,25/03/2019\ 11:54:50,25/03/2019\ 11:54:46,,,2019-03-25T11:54:53.2603470Z,00000000-0000-0000-0000-000000000000,424f4a51-0320-1426-99e4-c21cd5135b5e,Completed,4,Down,32468163,Docker
2019-03-25T11:55:34.718Z,0,QBOX-4000-0000-1000-000000000006,40614471,,25/03/2019\ 11:55:26,25/03/2019\ 11:55:20,,,2019-03-25T11:55:26.3945540Z,00000000-0000-0000-0000-000000000000,424f4a51-0320-1426-99e4-c21cd5135b5e,Completed,6,Down,35179056,QDisk
2019-03-25T11:55:34.719Z,0,QBOX-4000-0000-1000-000000000006,32468163,,25/03/2019\ 11:55:23,25/03/2019\ 11:55:20,,,2019-03-25T11:55:26.3945950Z,00000000-0000-0000-0000-000000000000,424f4a51-0320-1426-99e4-c21cd5135b5e,Completed,3,Down,32468163,Docker
2019-03-25T11:55:38.353Z,445,QBOX-9000-0000-0000-000000000005,0,0,25/03/2019\ 11:55:31,25/03/2019\ 11:55:27,UserResult,8418eb4264bd53468eabf7f595e3d99d80e6600c79235ed8658811f0663b97a2,2019-03-25T11:55:31.4612460Z,00000000-0000-0000-0000-000000000000,424f4a51-0325-1250-b0ee-1c8d9aae40fa,Completed,4,Up,445,S3
2019-03-25T11:55:55.437Z,0,QBOX-4000-0000-1000-000000000003,40614485,,25/03/2019\ 11:55:51,25/03/2019\ 11:55:46,,,2019-03-25T11:55:51.2600640Z,00000000-0000-0000-0000-000000000000,53455351-0325-1255-a579-a7333509b5a6,Completed,5,Down,35179012,QDisk
2019-03-25T11:56:04.718Z,0,QBOX-4000-0000-1000-000000000006,32468163,,25/03/2019\ 11:55:53,25/03/2019\ 11:55:51,,,2019-03-25T11:55:56.5326260Z,00000000-0000-0000-0000-000000000000,424f4a51-0320-1426-99e4-c21cd5135b5e,Completed,2,Down,32468163,Docker
2019-03-25T11:56:44.735Z,0,QBOX-4000-0000-1000-000000000006,40614471,,25/03/2019\ 11:56:35,25/03/2019\ 11:56:28,,,2019-03-25T11:56:35.6967570Z,00000000-0000-0000-0000-000000000000,424f4a51-0320-1426-99e4-c21cd5135b5e,Completed,7,Down,35179056,QDisk
2019-03-25T11:57:14.720Z,0,QBOX-4000-0000-1000-000000000006,40614471,,25/03/2019\ 11:57:08,25/03/2019\ 11:57:02,,,2019-03-25T11:57:08.8394230Z,00000000-0000-0000-0000-000000000000,424f4a51-0320-1426-99e4-c21cd5135b5e,Completed,6,Down,35179056,QDisk
2019-03-25T11:57:44.730Z,0,QBOX-4000-0000-1000-000000000006,32468163,,25/03/2019\ 11:57:38,25/03/2019\ 11:57:37,,,2019-03-25T11:57:41.9906310Z,00000000-0000-0000-0000-000000000000,424f4a51-0320-1426-99e4-c21cd5135b5e,Completed,1,Down,32468163,Docker
2019-03-25T11:58:24.748Z,0,QBOX-4000-0000-1000-000000000006,32468163,,25/03/2019\ 11:58:15,25/03/2019\ 11:58:11,,,2019-03-25T11:58:18.1465990Z,00000000-0000-0000-0000-000000000000,424f4a51-0320-1426-99e4-c21cd5135b5e,Completed,4,Down,32468163,Docker
2019-03-25T11:58:45.443Z,0,QBOX-4000-0000-1000-000000000003,1250,,25/03/2019\ 11:58:40,25/03/2019\ 11:58:31,,,2019-03-25T11:58:40.0261150Z,53455351-0325-1255-a579-a7333509b5a6,424f4a51-0325-1256-4511-7b9c1fb85a8b,Completed,9,Down,0,QDisk
2019-03-25T11:58:45.444Z,0,QBOX-4000-0000-1000-000000000003,1250,,25/03/2019\ 11:58:43,25/03/2019\ 11:58:33,,,2019-03-25T11:58:43.1167110Z,53455351-0325-1255-a579-a7333509b5a6,424f4a51-0325-1256-52ad-cc0b26c0f62c,Completed,10,Down,0,QDisk
2019-03-25T11:58:55.434Z,0,QBOX-4000-0000-1000-000000000003,1250,,25/03/2019\ 11:58:46,25/03/2019\ 11:58:35,,,2019-03-25T11:58:46.2223630Z,53455351-0325-1255-a579-a7333509b5a6,424f4a51-0325-1256-7453-7a274026cd88,Completed,11,Down,0,QDisk
2019-03-25T11:58:55.435Z,0,QBOX-4000-0000-1000-000000000003,1250,,25/03/2019\ 11:58:46,25/03/2019\ 11:58:35,,,2019-03-25T11:58:46.2382590Z,53455351-0325-1255-a579-a7333509b5a6,424f4a51-0325-1256-7cdf-21ef5867a1e1,Completed,11,Down,0,QDisk
2019-03-25T11:58:55.436Z,0,QBOX-4000-0000-1000-000000000003,1250,,25/03/2019\ 11:58:46,25/03/2019\ 11:58:36,,,2019-03-25T11:58:46.2480190Z,53455351-0325-1255-a579-a7333509b5a6,424f4a51-0325-1256-84ee-71a677f541be,Completed,10,Down,0,QDisk
2019-03-25T11:59:04.730Z,0,QBOX-4000-0000-1000-000000000006,40614471,,25/03/2019\ 11:59:00,25/03/2019\ 11:58:54,,,2019-03-25T11:59:00.3168200Z,00000000-0000-0000-0000-000000000000,424f4a51-0320-1426-99e4-c21cd5135b5e,Completed,6,Down,35179056,QDisk
2019-03-25T11:59:15.457Z,0,QBOX-4000-0000-1000-000000000003,1250,,25/03/2019\ 11:59:10,25/03/2019\ 11:58:56,,,2019-03-25T11:59:10.4775840Z,53455351-0325-1255-a579-a7333509b5a6,424f4a51-0325-1256-8714-17b7ea07ee1f,Completed,14,Down,0,QDisk
2019-03-25T11:59:15.458Z,0,QBOX-4000-0000-1000-000000000003,1250,,25/03/2019\ 11:59:10,25/03/2019\ 11:58:57,,,2019-03-25T11:59:10.5012210Z,53455351-0325-1255-a579-a7333509b5a6,424f4a51-0325-1256-8e3b-2f4feb14f1c1,Completed,13,Down,0,QDisk
2019-03-25T11:59:15.462Z,0,QBOX-4000-0000-1000-000000000003,1250,,25/03/2019\ 11:59:10,25/03/2019\ 11:58:58,,,2019-03-25T11:59:10.5323410Z,53455351-0325-1255-a579-a7333509b5a6,424f4a51-0325-1256-9983-7763d667f90a,Completed,12,Down,0,QDisk
2019-03-25T11:59:15.464Z,0,QBOX-4000-0000-1000-000000000003,1325,,25/03/2019\ 11:59:13,25/03/2019\ 11:59:00,,,2019-03-25T11:59:13.5925150Z,53455351-0325-1255-a579-a7333509b5a6,424f4a51-0325-1256-9e9f-c7d1008a0821,Completed,13,Down,0,QDisk
2019-03-25T11:59:15.465Z,0,QBOX-4000-0000-1000-000000000003,1325,,25/03/2019\ 11:59:13,25/03/2019\ 11:59:00,,,2019-03-25T11:59:13.5977500Z,53455351-0325-1255-a579-a7333509b5a6,424f4a51-0325-1256-a089-fc63e383642b,Completed,13,Down,0,QDisk
2019-03-25T11:59:25.446Z,0,QBOX-4000-0000-1000-000000000003,1650,,25/03/2019\ 11:59:22,25/03/2019\ 11:59:14,,,2019-03-25T11:59:22.7678120Z,53455351-0325-1255-a579-a7333509b5a6,424f4a51-0325-1256-abd8-dd0f7c4c32f1,Completed,8,Down,0,QDisk
2019-03-25T11:59:35.438Z,0,QBOX-4000-0000-1000-000000000003,1675,,25/03/2019\ 11:59:31,25/03/2019\ 11:59:14,,,2019-03-25T11:59:31.8123590Z,53455351-0325-1255-a579-a7333509b5a6,424f4a51-0325-1256-adde-6280fd88b177,Completed,17,Down,0,QDisk
2019-03-25T11:59:35.440Z,0,QBOX-4000-0000-1000-000000000003,1675,,25/03/2019\ 11:59:34,25/03/2019\ 11:59:14,,,2019-03-25T11:59:34.9561190Z,53455351-0325-1255-a579-a7333509b5a6,424f4a51-0325-1256-b088-9b7773a8cffe,Completed,20,Down,0,QDisk
2019-03-25T11:59:35.441Z,0,QBOX-4000-0000-1000-000000000003,1725,,25/03/2019\ 11:59:34,25/03/2019\ 11:59:16,,,2019-03-25T11:59:34.9900230Z,53455351-0325-1255-a579-a7333509b5a6,424f4a51-0325-1256-baf2-8a0aa37b2edc,Completed,18,Down,0,QDisk
2019-03-25T11:59:44.724Z,0,QBOX-4000-0000-1000-000000000006,32468163,,25/03/2019\ 11:59:33,25/03/2019\ 11:59:30,,,2019-03-25T11:59:36.4709850Z,00000000-0000-0000-0000-000000000000,424f4a51-0320-1426-99e4-c21cd5135b5e,Completed,3,Down,32468163,Docker
2019-03-25T11:59:45.453Z,0,QBOX-4000-0000-1000-000000000003,1800,,25/03/2019\ 11:59:38,25/03/2019\ 11:59:17,,,2019-03-25T11:59:38.0547430Z,53455351-0325-1255-a579-a7333509b5a6,424f4a51-0325-1256-c486-9049d42a3ef7,Completed,21,Down,0,QDisk
2019-03-25T11:59:45.454Z,0,QBOX-4000-0000-1000-000000000003,1850,,25/03/2019\ 11:59:38,25/03/2019\ 11:59:18,,,2019-03-25T11:59:38.0610020Z,53455351-0325-1255-a579-a7333509b5a6,424f4a51-0325-1256-c702-7a8bdd8ccadf,Completed,20,Down,0,QDisk
2019-03-25T11:59:45.455Z,0,QBOX-4000-0000-1000-000000000003,1850,,25/03/2019\ 11:59:41,25/03/2019\ 11:59:20,,,2019-03-25T11:59:41.1254240Z,53455351-0325-1255-a579-a7333509b5a6,424f4a51-0325-1256-d83c-36f5de889b89,Completed,21,Down,0,QDisk
2019-03-25T11:59:45.456Z,0,QBOX-4000-0000-1000-000000000003,2050,,25/03/2019\ 11:59:41,25/03/2019\ 11:59:24,,,2019-03-25T11:59:41.1375000Z,53455351-0325-1255-a579-a7333509b5a6,424f4a51-0325-1256-dd2d-fd2101b6fcb7,Completed,17,Down,0,QDisk
2019-03-25T12:00:14.721Z,0,QBOX-4000-0000-1000-000000000006,40614471,,25/03/2019\ 12:00:09,25/03/2019\ 12:00:04,,,2019-03-25T12:00:09.6187570Z,00000000-0000-0000-0000-000000000000,424f4a51-0320-1426-99e4-c21cd5135b5e,Completed,5,Down,35179056,QDisk
2019-03-25T12:00:14.722Z,0,QBOX-4000-0000-1000-000000000006,32468163,,25/03/2019\ 12:00:06,25/03/2019\ 12:00:04,,,2019-03-25T12:00:09.6188070Z,00000000-0000-0000-0000-000000000000,424f4a51-0320-1426-99e4-c21cd5135b5e,Completed,2,Down,32468163,Docker
2019-03-25T12:00:54.743Z,0,QBOX-4000-0000-1000-000000000006,40614471,,25/03/2019\ 12:00:45,25/03/2019\ 12:00:38,,,2019-03-25T12:00:45.7877930Z,00000000-0000-0000-0000-000000000000,424f4a51-0320-1426-99e4-c21cd5135b5e,Completed,7,Down,35179056,QDisk
2019-03-25T12:00:54.744Z,0,QBOX-4000-0000-1000-000000000006,32468163,,25/03/2019\ 12:00:42,25/03/2019\ 12:00:38,,,2019-03-25T12:00:45.7878310Z,00000000-0000-0000-0000-000000000000,424f4a51-0320-1426-99e4-c21cd5135b5e,Completed,4,Down,32468163,Docker
2019-03-25T12:01:24.729Z,0,QBOX-4000-0000-1000-000000000006,40614471,,25/03/2019\ 12:01:18,25/03/2019\ 12:01:12,,,2019-03-25T12:01:18.9500070Z,00000000-0000-0000-0000-000000000000,424f4a51-0320-1426-99e4-c21cd5135b5e,Completed,6,Down,35179056,QDisk
